number,title,classification,timestamp,latitude,longitude
9551,_RARE_,Class A,2004-05-31 12:00:00,37.77501,-95.9616
39683,_RARE_,Class A,2011-06-13 12:00:00,41.20267,-77.90587
12812,_RARE_,Class A,1964-11-15 12:00:00,38.7275,-86.55025
26615,_RARE_,Class A,2009-06-13 12:00:00,39.72432,-95.79417
44868,_RARE_,Class B,2012-10-23 12:00:00,31.256,-87.7925
59607,_RARE_,Class B,2021-02-08 12:00:00,38.67912,-77.32699
368,_RARE_,Class A,1981-07-14 12:00:00,36.8171,-87.8482
28879,_RARE_,Class B,1986-09-01 12:00:00,46.6258,-84.83467
7056,_RARE_,Class A,1984-04-03 12:00:00,37.8216,-95.51728
3373,_RARE_,Class B,1982-01-01 12:00:00,45.58502,-122.2852
36027,_RARE_,Class A,2006-04-29 12:00:00,37.71503,-82.15631
6823,_RARE_,Class B,1988-05-15 12:00:00,36.5427,-68.88143
25432,_RARE_,Class A,2007-05-08 12:00:00,28.15858,-82.05521
2905,_RARE_,Class A,2005-02-28 12:00:00,42.9167,-124.1611
7782,_RARE_,Class A,1986-12-01 12:00:00,37.4962,-81.93715
51489,_RARE_,Class B,2022-09-18 12:00:00,46.83252,-122.0394
10575,_RARE_,Class A,1982-10-15 12:00:00,51.06614,-118.9162
14816,_RARE_,Class A,2005-10-06 12:00:00,33.69669,-83.94679
26048,_RARE_,Class A,2007-09-12 12:00:00,34.92686,-84.86104
18312,_RARE_,Class B,2000-06-15 12:00:00,27.5429,-81.58645
10033,_RARE_,Class B,2004-04-05 12:00:00,48.0129,-91.6104
63971,_RARE_,Class B,2018-03-31 12:00:00,39.08362,-117.7773
36234,_RARE_,Class A,2010-06-09 12:00:00,37.59601,-93.395
12791,_RARE_,Class A,2003-01-18 12:00:00,35.0488,-77.662
17353,_RARE_,Class B,2008-11-20 12:00:00,34.995,-81.67
7117,_RARE_,Class B,2002-07-15 12:00:00,36.1934,-122.3387
16716,_RARE_,Class A,1994-07-27 12:00:00,36.097,-79.2618
9373,_RARE_,Class A,2004-06-15 12:00:00,34.0849,-88.32026
6636,_RARE_,Class A,2003-07-08 12:00:00,31.09335,-83.7938
63180,_RARE_,Class B,2016-02-25 12:00:00,47.7854,-79.5317
16570,_RARE_,Class B,2007-10-21 12:00:00,34.16113,-90.45354
48435,_RARE_,Class A,2012-08-24 12:00:00,46.963,-123.7225
27469,_RARE_,Class B,2007-11-22 12:00:00,37.70034,-84.1586
2100,_RARE_,Class A,1965-07-30 12:00:00,42.8883,-87.21085
65563,_RARE_,Class A,2016-07-15 12:00:00,45.0509,-69.12602
9596,_RARE_,Class B,2004-05-31 12:00:00,45.685,-118.5149
8933,_RARE_,Class B,1975-10-15 12:00:00,37.46519,-92.25289
7295,_RARE_,Class B,1994-10-15 12:00:00,38.12187,-74.03335
2286,_RARE_,Class A,1948-06-15 12:00:00,41.8555,-84.545
10788,_RARE_,Class A,1993-09-15 12:00:00,39.90501,-87.43801
28559,_RARE_,Class A,2005-08-20 12:00:00,41.2724,-83.58207
42072,_RARE_,Class A,2008-06-23 12:00:00,38.0665,-81.47821
10300,_RARE_,Class A,2006-01-25 12:00:00,45.50637,-111.4705
11870,_RARE_,Class A,1996-07-01 12:00:00,38.63225,-82.9298
15463,_RARE_,Class B,2006-07-10 12:00:00,29.02475,-81.8536
24314,_RARE_,Class A,2008-10-01 12:00:00,47.3717,-123.9455
51433,_RARE_,Class B,2011-08-14 12:00:00,36.69797,-83.15743
49137,_RARE_,Class B,2015-07-15 12:00:00,45.52661,-69.115
19397,_RARE_,Class B,2004-06-15 12:00:00,33.11348,-95.9205
887,_RARE_,Class A,1996-05-15 12:00:00,46.94741,-122.5507
46789,_RARE_,Class B,2015-07-26 12:00:00,40.45452,-110.3866
61089,_RARE_,Class A,2019-04-06 12:00:00,38.105,-82.044
36088,_RARE_,Class B,1980-06-15 12:00:00,30.55862,-89.44417
40051,_RARE_,Class A,2009-03-19 12:00:00,34.2805,-80.0555
57297,_RARE_,Class B,2015-03-15 12:00:00,31.56337,-94.62255
47449,_RARE_,Class B,2013-07-31 12:00:00,37.10848,-93.12756
54304,_RARE_,Class A,2022-06-16 12:00:00,34.85572,-117.8762
27982,_RARE_,Class A,1986-08-15 12:00:00,38.0924,-86.0895
33845,_RARE_,Class A,2012-09-28 12:00:00,37.255,-78.29
26369,_RARE_,Class A,2006-02-05 12:00:00,41.3032,-87.72394
59053,_RARE_,Class A,2017-12-22 12:00:00,33.43194,-81.27242
31831,_RARE_,Class A,1989-09-15 12:00:00,41.45869,-121.3317
63252,_RARE_,Class A,1983-08-10 12:00:00,43.6312,-81.4796
31032,_RARE_,Class A,2012-06-23 12:00:00,33.2258,-84.61065
3594,_RARE_,Class A,1977-07-15 12:00:00,31.04817,-83.93929
2903,_RARE_,Class B,1986-08-15 12:00:00,46.72435,-122.2525
13328,_RARE_,Class A,1969-07-01 12:00:00,39.86091,-119.7043
39997,_RARE_,Class A,2006-07-23 12:00:00,47.4788,-80.51955
8911,_RARE_,Class A,1994-07-01 12:00:00,38.39506,-80.67074
21265,_RARE_,Class B,1997-11-30 12:00:00,46.08874,-122.3332
10095,_RARE_,Class A,1996-01-31 12:00:00,27.18671,-81.39512
1445,_RARE_,Class B,1993-09-21 12:00:00,40.81417,-88.45282
24348,_RARE_,Class B,1988-02-15 12:00:00,29.64944,-81.54332
30426,_RARE_,Class B,2015-09-09 12:00:00,41.932,-85.42515
12677,_RARE_,Class B,2006-12-27 12:00:00,44.54,-87.975
28386,_RARE_,Class B,1991-06-15 12:00:00,35.20691,-118.3586
9746,_RARE_,Class A,1978-07-06 12:00:00,52.85795,-120.8171
4274,_RARE_,Class A,1955-09-03 12:00:00,30.4723,-81.6901
28393,_RARE_,Class B,2011-07-15 12:00:00,40.146,-85.58645
2077,_RARE_,Class B,1978-09-01 12:00:00,41.49787,-81.58749
160,_RARE_,Class A,2003-02-03 12:00:00,29.8491,-82.18661
34236,_RARE_,Class A,2008-08-17 12:00:00,39.12503,-84.35007
31621,_RARE_,Class B,1980-10-27 12:00:00,46.57775,-123.1306
59089,_RARE_,Class A,2021-07-15 12:00:00,45.60523,-119.7124
10979,_RARE_,Class B,2000-06-22 12:00:00,52.0696,-115.1914
41888,_RARE_,Class B,2013-08-15 12:00:00,40.64112,-81.24689
8993,_RARE_,Class A,1975-10-01 12:00:00,46.7975,-91.1212
24416,_RARE_,Class B,2008-11-14 12:00:00,37.19427,-74.00452
20137,_RARE_,Class A,2011-11-23 12:00:00,46.666,-84.5706
2352,_RARE_,Class B,2001-01-03 12:00:00,37.3201,-84.2361
36805,_RARE_,Class A,2009-08-30 12:00:00,42.08,-98.0008
5362,_RARE_,Class A,1968-01-20 12:00:00,28.2853,-82.5046
21650,_RARE_,Class B,1972-04-15 12:00:00,38.85961,-90.14085
5276,_RARE_,Class A,1998-09-15 12:00:00,28.33641,-92.96211
9066,_RARE_,Class B,2004-09-25 12:00:00,39.96369,-109.7416
46416,_RARE_,Class B,2014-06-15 12:00:00,61.15615,-124.0664
2090,_RARE_,Class A,1989-02-28 12:00:00,39.53985,-84.7
22193,_RARE_,Class B,2005-06-13 12:00:00,46.9725,-120.1172
18231,_RARE_,Class B,1999-07-15 12:00:00,45.06494,-82.31699
1463,_RARE_,Class A,2001-05-25 12:00:00,47.15879,-120.9537
18288,_RARE_,Class B,2007-07-18 12:00:00,46.64381,-71.49215
70849,_RARE_,Class A,2010-03-10 12:00:00,44.92148,-80.41366
41528,_RARE_,Class B,1976-11-29 12:00:00,32.67768,-95.38443
31367,_RARE_,Class B,2012-07-23 12:00:00,32.607,-72.551
3387,_RARE_,Class B,1980-07-14 12:00:00,40.46458,-91.31388
949,_RARE_,Class A,1991-10-17 12:00:00,40.694,-82.623
16147,_RARE_,Class A,2006-03-25 12:00:00,46.0299,-79.43794
12023,_RARE_,Class B,2004-03-20 12:00:00,34.6994,-85.5035
9024,_RARE_,Class A,2003-07-26 12:00:00,48.3637,-81.92675
40497,_RARE_,Class A,2018-01-03 12:00:00,31.209,-88.20831
38734,_RARE_,Class A,2021-02-11 12:00:00,36.7283,-97.29429
8730,_RARE_,Class B,2000-10-11 12:00:00,47.8637,-123.3483
26297,_RARE_,Class B,2009-09-02 12:00:00,40.71859,-89.46633
7713,_RARE_,Class A,1986-08-12 12:00:00,38.33095,-84.44928
23272,_RARE_,Class B,2005-07-30 12:00:00,40.66467,-84.7851
35428,_RARE_,Class B,2011-07-26 12:00:00,47.997,-122.265
39230,_RARE_,Class A,2012-12-12 12:00:00,38.82203,-79.63006
8753,_RARE_,Class A,2003-05-30 12:00:00,34.1976,-84.38946
37418,_RARE_,Class B,2010-05-15 12:00:00,44.2568,-92.27876
49580,_RARE_,Class B,2015-11-23 12:00:00,45.05,-74.71401
35244,_RARE_,Class A,2010-12-04 12:00:00,40.426,-85.54189
20221,_RARE_,Class A,1976-10-15 12:00:00,35.3958,-94.4425
5940,_RARE_,Class B,2000-12-21 12:00:00,38.4844,-91.0638
59332,_RARE_,Class B,2016-11-27 12:00:00,31.67471,-98.33502
35103,_RARE_,Class B,2012-02-19 12:00:00,40.136,-87.70456
15486,_RARE_,Class B,1986-12-11 12:00:00,31.725,-88.1812
88,_RARE_,Class A,1979-07-03 12:00:00,45.6002,-121.8261
11398,_RARE_,Class A,2007-12-20 12:00:00,33.85,-109.145
59393,_RARE_,Class A,2018-08-06 12:00:00,40.5209,-122.7513
1967,_RARE_,Class A,1966-06-10 12:00:00,44.43871,-85.37261
1334,_RARE_,Class A,1969-07-14 12:00:00,25.70635,-85.90596
31433,_RARE_,Class A,1977-07-15 12:00:00,44.2332,-79.1875
61834,_RARE_,Class B,2017-05-20 12:00:00,36.16233,-121.7994
19942,_RARE_,Class B,1995-05-15 12:00:00,47.63334,-122.1861
41827,_RARE_,Class A,1941-09-24 12:00:00,37.72143,-80.93304
75358,_RARE_,Class B,2009-06-06 12:00:00,46.03254,-123.505
1986,_RARE_,Class A,1984-02-29 12:00:00,44.86,-112.2903
47722,_RARE_,Class B,2008-01-25 12:00:00,46.17187,-123.7143
23130,_RARE_,Class B,2008-07-15 12:00:00,37.39975,-87.13074
484,_RARE_,Class A,2001-06-15 12:00:00,39.1837,-81.2164
7020,_RARE_,Class B,2005-08-06 12:00:00,30.67699,-118.8684
39872,_RARE_,Class B,2011-06-28 12:00:00,44.35,-96.1552
21412,_RARE_,Class A,1976-11-29 12:00:00,36.28045,-80.9326
4341,_RARE_,Class B,2003-10-15 12:00:00,35.90585,-89.98725
35714,_RARE_,Class B,2014-04-14 12:00:00,44.79731,-112.1418
1864,_RARE_,Class B,2004-09-04 12:00:00,47.9046,-121.1342
33159,_RARE_,Class A,2012-10-08 12:00:00,38.3555,-81.22775
15392,_RARE_,Class A,1981-07-19 12:00:00,40.32305,-80.13874
1808,_RARE_,Class A,1944-04-01 12:00:00,26.717,-81.4334
26624,_RARE_,Class A,2010-11-13 12:00:00,36.31347,-79.66577
22134,_RARE_,Class A,2008-07-01 12:00:00,34.275,-74.695
6944,_RARE_,Class B,2002-01-21 12:00:00,36.27182,-84.75172
24601,_RARE_,Class B,2008-05-03 12:00:00,39.40249,-85.57856
25480,_RARE_,Class A,2006-04-15 12:00:00,44.734,-87.41169
1913,_RARE_,Class B,1987-02-15 12:00:00,40.57197,-81.52145
3432,_RARE_,Class B,1974-10-01 12:00:00,44.48528,-121.4346
52702,_RARE_,Class A,2016-03-01 12:00:00,43.40208,-81.72295
5722,_RARE_,Class A,1978-11-27 12:00:00,48.9625,-123.965
27602,_RARE_,Class A,2010-07-08 12:00:00,37.8368,-94.13415
60166,_RARE_,Class B,2015-05-17 12:00:00,43.77132,-78.59424
3059,_RARE_,Class A,1969-01-01 12:00:00,33.56304,-94.15903
41639,_RARE_,Class A,1967-01-15 12:00:00,39.51667,-118.1571
32924,_RARE_,Class B,2011-09-15 12:00:00,32.45415,-125.8203
16898,_RARE_,Class A,2006-04-24 12:00:00,38.45658,-87.43242
10754,_RARE_,Class B,2000-09-15 12:00:00,44.0384,-122.6718
5387,_RARE_,Class B,1999-08-15 12:00:00,42.4253,-81.5659
66463,_RARE_,Class B,2020-04-24 12:00:00,44.43179,-70.85424
2772,_RARE_,Class A,1992-03-19 12:00:00,37.46844,-81.63077
2480,_RARE_,Class A,1971-09-01 12:00:00,36.37917,-83.08834
20638,_RARE_,Class A,2009-08-17 12:00:00,45.83124,-111.4147
11188,_RARE_,Class A,1981-07-15 12:00:00,28.9497,-81.58651
38572,_RARE_,Class A,1967-07-15 12:00:00,48.80364,-122.2753
8665,_RARE_,Class B,1999-06-01 12:00:00,41.3329,-70.82489
45941,_RARE_,Class B,2014-09-06 12:00:00,48.9831,-111.7334
50400,_RARE_,Class A,2016-07-25 12:00:00,39.5779,-94.5316
45172,_RARE_,Class B,2016-10-15 12:00:00,44.118,-80.15194
69699,_RARE_,Class A,2020-10-01 12:00:00,47.95784,-111.1752
24302,_RARE_,Class B,2009-04-29 12:00:00,39.11783,-93.53602
29179,_RARE_,Class B,2010-06-14 12:00:00,39.97556,-89.18113
23806,_RARE_,Class B,2008-10-16 12:00:00,32.3,-94.145
10161,_RARE_,Class B,1999-06-22 12:00:00,40.01735,-82.15288
25076,_RARE_,Class A,2007-04-10 12:00:00,40.74004,-88.1961
3091,_RARE_,Class B,1996-08-03 12:00:00,46.3501,-120.0154
25932,_RARE_,Class B,2008-11-01 12:00:00,37.3,-89.441
64197,_RARE_,Class A,1986-06-18 12:00:00,47.78439,-120.8818
11125,_RARE_,Class A,1984-04-16 12:00:00,45.06628,-86.92951
16936,_RARE_,Class B,1970-09-15 12:00:00,46.1914,-121.5468
40493,_RARE_,Class B,2012-11-07 12:00:00,48.86545,-97.88115
27470,_RARE_,Class A,1990-05-14 12:00:00,32.012,-87.1268
50349,_RARE_,Class A,2018-10-11 12:00:00,37.15529,-99.5048
58900,_RARE_,Class B,2017-08-15 12:00:00,42.44551,-88.17948
326,_RARE_,Class B,1984-11-15 12:00:00,40.06315,-80.1689
12845,_RARE_,Class A,2005-07-01 12:00:00,37.96185,-92.7176
1645,_RARE_,Class A,1969-06-02 12:00:00,57.12086,-123.6979
2664,_RARE_,Class B,1991-08-01 12:00:00,44.13962,-95.74394
40619,_RARE_,Class A,2017-10-07 12:00:00,39.91384,-87.38602
53736,_RARE_,Class A,2013-10-24 12:00:00,33.6386,-92.0805
2406,_RARE_,Class A,1994-11-01 12:00:00,39.98714,-87.9882
21278,_RARE_,Class A,2011-03-11 12:00:00,26.0252,-80.96565
4522,_RARE_,Class A,1998-10-27 12:00:00,38.4965,-81.21176
19688,_RARE_,Class B,2004-09-10 12:00:00,37.202,-110.965
3558,_RARE_,Class A,2001-06-29 12:00:00,40.22142,-83.66753
5305,_RARE_,Class B,2004-04-28 12:00:00,42.2903,-70.0574
8936,_RARE_,Class A,2019-05-01 12:00:00,39.4122,-92.7553
27012,_RARE_,Class B,2009-01-18 12:00:00,50.74754,-88.75503
2634,_RARE_,Class B,1993-08-14 12:00:00,39.435,-94.47655
28005,_RARE_,Class A,1977-09-18 12:00:00,25.83568,-82.11274
21875,_RARE_,Class B,1980-10-01 12:00:00,38.34765,-89.4915
1332,_RARE_,Class A,1989-12-04 12:00:00,47.34964,-100.2304
9151,_RARE_,Class A,1977-02-15 12:00:00,32.82681,-87.74821
7317,_RARE_,Class B,1996-12-31 12:00:00,32.379,-86.502
35183,_RARE_,Class B,2015-04-11 12:00:00,27.0775,-80.1441
6590,_RARE_,Class B,2001-10-20 12:00:00,38.24109,-84.52884
42213,_RARE_,Class B,2013-03-19 12:00:00,30.35341,-85.94721
10125,_RARE_,Class B,2006-05-02 12:00:00,44.516,-88.572
65996,_RARE_,Class B,2015-09-22 12:00:00,39.82947,-89.51283
10828,_RARE_,Class A,1995-01-12 12:00:00,38.08329,-95.4483
10514,_RARE_,Class B,1977-11-20 12:00:00,46.63026,-83.18788
2551,_RARE_,Class A,1976-10-14 12:00:00,46.26119,-121.8252
28855,_RARE_,Class B,1938-08-15 12:00:00,46.8273,-122.2367
49687,_RARE_,Class B,2015-07-13 12:00:00,37.1455,-89.305
41984,_RARE_,Class B,2013-04-01 12:00:00,41.9686,-84.73
14451,_RARE_,Class B,2005-10-06 12:00:00,33.445,-94.224
14003,_RARE_,Class A,2002-06-01 12:00:00,36.7873,-89.5619
23074,_RARE_,Class B,1979-11-15 12:00:00,38.21,-81.337
2805,_RARE_,Class B,2003-11-22 12:00:00,33.8477,-104.1926
58085,_RARE_,Class B,2018-06-15 12:00:00,46.01402,-121.2215
39204,_RARE_,Class B,2005-04-11 12:00:00,46.36582,-93.682
35077,_RARE_,Class A,1999-09-10 12:00:00,38.70203,-81.66189
1755,_RARE_,Class A,1999-12-28 12:00:00,42.00416,-122.1863
9959,_RARE_,Class B,2004-03-11 12:00:00,26.92897,-81.75285
13320,_RARE_,Class A,1979-03-01 12:00:00,44.868,-82.0819
59078,_RARE_,Class A,1973-07-15 12:00:00,41.9003,-85.90634
1798,_RARE_,Class A,2000-05-08 12:00:00,46.59317,-122.5869
909,_RARE_,Class A,2003-09-13 12:00:00,29.08039,-91.81257
26662,_RARE_,Class A,2008-10-19 12:00:00,40.06052,-80.351
9099,_RARE_,Class A,2003-08-15 12:00:00,39.9476,-90.6132
14194,_RARE_,Class B,1989-11-20 12:00:00,45.66827,-123.8358
11298,_RARE_,Class B,1995-10-15 12:00:00,44.73675,-111.8677
26351,_RARE_,Class B,2006-10-12 12:00:00,46.63385,-83.607
12993,_RARE_,Class B,2005-01-16 12:00:00,26.90036,-86.45474
75329,_RARE_,Class A,2014-07-17 12:00:00,35.0008,-91.6881
25026,_RARE_,Class A,2012-01-11 12:00:00,33.5552,-84.79354
69769,_RARE_,Class A,2017-03-29 12:00:00,40.1902,-80.9258
17945,_RARE_,Class A,2004-01-07 12:00:00,29.62838,-88.01284
18832,_RARE_,Class B,2006-07-01 12:00:00,47.81475,-121.5192
39706,_RARE_,Class B,2012-09-20 12:00:00,48.36556,-119.4919
13122,_RARE_,Class B,2004-10-02 12:00:00,32.8736,-96.263
545,_RARE_,Class A,1985-08-15 12:00:00,45.73994,-124.9125
16497,_RARE_,Class B,2002-10-03 12:00:00,41.66162,-111.8586
13629,_RARE_,Class B,2006-01-22 12:00:00,40.72182,-75.73142
24526,_RARE_,Class B,1988-07-01 12:00:00,41.65772,-74.27594
59125,_RARE_,Class A,2021-02-27 12:00:00,41.03644,-78.77639
49715,_RARE_,Class B,2011-07-09 12:00:00,47.52019,-123.9219
62889,_RARE_,Class A,2020-04-07 12:00:00,46.32834,-122.2239
7663,_RARE_,Class A,2002-07-20 12:00:00,47.9769,-122.628
7766,_RARE_,Class B,1976-11-15 12:00:00,30.0006,-94.3947
3463,_RARE_,Class A,2000-05-15 12:00:00,39.84303,-98.9529
1295,_RARE_,Class B,1977-05-25 12:00:00,38.35355,-120.2453
17674,_RARE_,Class B,1989-11-01 12:00:00,42.09,-79.92106
23950,_RARE_,Class B,2008-07-16 12:00:00,34.05275,-88.08015
23978,_RARE_,Class A,2005-06-06 12:00:00,41.27139,-86.54679
25457,_RARE_,Class B,2008-06-29 12:00:00,45.6005,-83.0
27875,_RARE_,Class B,2008-12-11 12:00:00,46.997,-92.04559
9743,_RARE_,Class A,2004-04-29 12:00:00,31.7469,-97.2
3912,_RARE_,Class A,2004-01-04 12:00:00,27.7085,-81.0764
17850,_RARE_,Class A,2007-11-07 12:00:00,48.1594,-96.9548
4527,_RARE_,Class B,2000-01-02 12:00:00,41.22641,-84.81526
51211,_RARE_,Class B,2018-10-18 12:00:00,46.31695,-119.1455
56820,_RARE_,Class B,2004-11-16 12:00:00,44.33964,-74.8871
11717,_RARE_,Class A,1991-08-04 12:00:00,48.7407,-120.0088
2477,_RARE_,Class B,1988-11-26 12:00:00,37.3401,-94.64113
13852,_RARE_,Class A,1995-09-04 12:00:00,47.8831,-124.8438
36171,_RARE_,Class A,2017-07-17 12:00:00,41.17695,-82.6085
40527,_RARE_,Class B,2008-12-11 12:00:00,40.77771,-119.6184
56707,_RARE_,Class B,2016-01-25 12:00:00,45.04002,-80.33672
10727,_RARE_,Class B,2004-02-23 12:00:00,32.5,-95.0
762,_RARE_,Class A,1994-11-15 12:00:00,40.92148,-72.55437
56646,_RARE_,Class A,2014-11-30 12:00:00,30.705,-96.007
75354,_RARE_,Class A,2013-01-28 12:00:00,39.00432,-92.83774
15969,_RARE_,Class B,2004-09-15 12:00:00,41.71437,-86.02856
4302,_RARE_,Class B,2003-09-15 12:00:00,35.8355,-84.478
36023,_RARE_,Class A,2010-10-05 12:00:00,46.007,-120.9085
17710,_RARE_,Class B,1992-05-19 12:00:00,45.35996,-122.1851
11581,_RARE_,Class B,1991-10-15 12:00:00,43.57185,-73.10905
4539,_RARE_,Class B,1986-11-26 12:00:00,40.6555,-74.08171
42057,_RARE_,Class B,2013-10-01 12:00:00,40.94605,-80.37458
11308,_RARE_,Class B,2005-07-06 12:00:00,33.6,-81.1
23477,_RARE_,Class A,2001-05-10 12:00:00,38.061,-71.336
9734,_RARE_,Class B,2003-07-13 12:00:00,35.0716,-82.4298
58391,_RARE_,Class B,2017-10-15 12:00:00,53.18165,-124.4714
32510,_RARE_,Class B,1988-04-01 12:00:00,41.32517,-80.59006
1047,_RARE_,Class B,1981-07-15 12:00:00,31.26437,-94.88038
38425,_RARE_,Class A,2007-12-08 12:00:00,34.4,-85.406
10054,_RARE_,Class B,2011-09-02 12:00:00,36.71435,-74.378
4206,_RARE_,Class B,2001-05-01 12:00:00,34.66,-96.589
17007,_RARE_,Class B,1972-02-27 12:00:00,45.0617,-122.6014
57517,_RARE_,Class B,2017-06-02 12:00:00,46.09844,-118.5094
2749,_RARE_,Class A,1969-04-30 12:00:00,38.3561,-87.5669
7016,_RARE_,Class B,2007-09-15 12:00:00,31.65856,-81.79123
7038,_RARE_,Class A,2003-01-24 12:00:00,33.21633,-95.636
25954,_RARE_,Class B,1982-09-15 12:00:00,40.9436,-86.6063
58530,_RARE_,Class B,2018-11-13 12:00:00,34.78693,-94.247
39161,_RARE_,Class A,2012-03-11 12:00:00,38.32123,-87.32403
21187,_RARE_,Class B,2007-01-16 12:00:00,33.6555,-88.63354
45210,_RARE_,Class B,1990-06-22 12:00:00,45.962,-99.561
49595,_RARE_,Class A,2012-10-21 12:00:00,48.8017,-89.33311
22795,_RARE_,Class B,1981-10-31 12:00:00,35.71,-99.26
31125,_RARE_,Class A,1978-09-27 12:00:00,43.38984,-79.85712
45287,_RARE_,Class B,2014-09-06 12:00:00,35.042,-86.3919
42107,_RARE_,Class B,2014-11-03 12:00:00,41.53272,-121.0939
65066,_RARE_,Class B,2002-05-15 12:00:00,48.6648,-121.6047
8388,_RARE_,Class B,1978-01-23 12:00:00,47.26477,-123.4484
10812,_RARE_,Class B,2005-01-28 12:00:00,40.90505,-80.53652
8704,_RARE_,Class B,1977-03-01 12:00:00,40.32761,-82.4139
23504,_RARE_,Class A,1979-04-09 12:00:00,30.386,-90.172
20438,_RARE_,Class A,2004-05-27 12:00:00,40.70311,-76.34927
4888,_RARE_,Class A,2001-09-20 12:00:00,51.7776,-122.4383
11076,_RARE_,Class B,2007-12-18 12:00:00,32.99,-98.4726
65434,_RARE_,Class B,2020-11-15 12:00:00,28.4638,-81.50495
31014,_RARE_,Class A,2012-11-07 12:00:00,46.96928,-81.78892
3787,_RARE_,Class B,1997-05-17 12:00:00,39.13334,-82.50179
28185,_RARE_,Class A,2004-02-07 12:00:00,55.63223,-93.56221
5569,_RARE_,Class B,2004-12-31 12:00:00,34.337,-92.12569
43239,_RARE_,Class A,2003-05-16 12:00:00,31.72399,-90.87112
26882,_RARE_,Class B,2005-06-18 12:00:00,44.9994,-91.5744
1089,_RARE_,Class A,2004-01-01 12:00:00,36.45215,-95.76825
37485,_RARE_,Class A,2012-08-02 12:00:00,34.35278,-84.25373
9859,_RARE_,Class B,1976-06-01 12:00:00,47.05218,-119.0834
4936,_RARE_,Class A,1974-11-01 12:00:00,42.83452,-81.73874
28132,_RARE_,Class B,2008-08-10 12:00:00,39.536,-93.43
7333,_RARE_,Class B,1967-09-24 12:00:00,48.67033,-122.3714
742,_RARE_,Class A,1995-12-20 12:00:00,31.9212,-87.99
9914,_RARE_,Class B,1978-09-15 12:00:00,38.83417,-84.14398
44522,_RARE_,Class B,2014-11-25 12:00:00,43.73215,-97.25193
75331,_RARE_,Class B,2018-04-20 12:00:00,41.58018,-80.38133
20532,_RARE_,Class A,1986-08-15 12:00:00,39.25485,-81.48915
11615,_RARE_,Class A,1974-04-15 12:00:00,44.69794,-81.8714
10958,_RARE_,Class A,1969-09-17 12:00:00,48.24369,-103.6547
11312,_RARE_,Class A,2005-10-20 12:00:00,49.53088,-123.9485
29833,_RARE_,Class A,2009-11-15 12:00:00,31.2202,-82.805
27202,_RARE_,Class B,2010-02-28 12:00:00,37.91741,-122.8749
17514,_RARE_,Class B,2005-07-12 12:00:00,37.38,-94.6601
55475,_RARE_,Class B,2018-03-09 12:00:00,34.44488,-87.0095
30613,_RARE_,Class B,2010-10-16 12:00:00,35.05688,-86.70142
23094,_RARE_,Class B,2006-01-16 12:00:00,45.39377,-107.5852
48732,_RARE_,Class A,1986-11-06 12:00:00,36.63598,-108.82577
26344,_RARE_,Class A,1964-06-15 12:00:00,46.41269,-122.5613
71711,_RARE_,Class A,2022-05-01 12:00:00,40.81617,-120.6636
2720,_RARE_,Class B,1980-07-15 12:00:00,26.7583,-82.47243
63790,_RARE_,Class B,2020-06-30 12:00:00,33.99629,-84.77625
15599,_RARE_,Class B,1997-08-31 12:00:00,48.06999,-122.2467
2481,_RARE_,Class B,2001-02-01 12:00:00,29.66135,-87.3061
16525,_RARE_,Class B,2006-04-21 12:00:00,38.945,-99.55
57915,_RARE_,Class B,2022-04-16 12:00:00,30.63752,-84.15506
35928,_RARE_,Class A,2009-03-01 12:00:00,42.92869,-121.7166
92,_RARE_,Class B,1999-08-15 12:00:00,39.84026,-119.6195
43281,_RARE_,Class B,1983-05-28 12:00:00,40.11363,-74.95503
1314,_RARE_,Class A,1983-05-14 12:00:00,30.2045,-108.8181
11983,_RARE_,Class B,2007-11-01 12:00:00,41.50637,-88.11688
15962,_RARE_,Class A,2007-11-15 12:00:00,41.67,-88.8765
8873,_RARE_,Class A,2004-05-06 12:00:00,37.32,-95.7917
55898,_RARE_,Class B,2018-07-13 12:00:00,47.55577,-121.8364
63361,_RARE_,Class B,2017-02-13 12:00:00,42.19279,-94.27722
14636,_RARE_,Class B,1976-06-12 12:00:00,47.1015,-74.73195
67823,_RARE_,Class A,2004-07-08 12:00:00,39.319,-94.51
75341,_RARE_,Class B,2017-04-30 12:00:00,38.88636,-79.80551
1281,_RARE_,Class B,1980-08-14 12:00:00,40.02632,-74.3068
17377,_RARE_,Class A,2005-07-15 12:00:00,34.315,-85.0014
17163,_RARE_,Class A,2006-09-15 12:00:00,46.8954,-86.9382
1742,_RARE_,Class A,1975-06-07 12:00:00,38.09295,-92.46581
45845,_RARE_,Class B,2014-05-13 12:00:00,37.63145,-98.50335
10995,_RARE_,Class A,1979-11-15 12:00:00,45.0844,-80.28365
49150,_RARE_,Class A,2017-07-02 12:00:00,34.58517,-94.29278
57226,_RARE_,Class B,2020-06-18 12:00:00,41.4344,-82.53391
12325,_RARE_,Class A,2005-04-28 12:00:00,33.25218,-88.82979
2354,_RARE_,Class A,2004-10-15 12:00:00,46.09045,-121.9769
7282,_RARE_,Class A,1992-09-13 12:00:00,47.62999,-123.5312
316,_RARE_,Class B,2003-07-13 12:00:00,45.4405,-120.061
2791,_RARE_,Class A,1972-01-15 12:00:00,39.05585,-80.81822
48507,_RARE_,Class B,2021-04-17 12:00:00,43.02127,-87.94979
